title:neutral-9, recorded:15.05.18 10.05.30, timestamp started:2018-05-12T20:28:52.032863+02:00            , sampling:64, subject:Noé, labels:COUNTER_MEMS GYROX GYROY GYROZ ACCX ACCY ACCZ MAGX MAGY MAGZ TIME_STAMP_s TIME_STAMP_ms, chan:12, samples:3729, units:emotiv
37.000000, 8146.153809, 8185.127930, 8368.205078, 4242.051270, 8323.077148, 6644.102539, 8469.230469, 8309.230469, 8152.820313, 25193.000000, 452.307678
38.000000, 8140.000000, 8217.948242, 8362.050781, 4228.205078, 8318.974609, 6610.769043, 8469.230469, 8308.205078, 8153.846191, 25193.000000, 467.692291
39.000000, 8127.179199, 8251.794922, 8338.974609, 4174.871582, 8289.230469, 6574.871582, 8465.127930, 8333.845703, 8152.820313, 25193.000000, 483.589722
40.000000, 8125.127930, 8268.205078, 8329.230469, 4167.179199, 8365.127930, 6588.205078, 8461.025391, 8309.230469, 8154.871582, 25193.000000, 499.487152
41.000000, 8113.846191, 8264.102539, 8307.179688, 4182.051270, 8384.102539, 6552.820313, 8469.230469, 8311.794922, 8157.948730, 25193.000000, 515.384583
42.000000, 8106.153809, 8250.768555, 8287.179688, 4249.230469, 8403.077148, 6538.974121, 8463.077148, 8313.845703, 8157.948730, 25193.000000, 530.769226
43.000000, 8097.948730, 8235.897461, 8277.948242, 4260.000000, 8348.205078, 6531.794922, 8467.179688, 8314.872070, 8158.974121, 25193.000000, 547.179443
44.000000, 8090.769043, 8212.820313, 8251.794922, 4322.051270, 8412.820313, 6505.127930, 8466.153320, 8307.179688, 8157.948730, 25193.000000, 562.564087
45.000000, 8086.153809, 8209.230469, 8241.025391, 4309.230469, 8398.974609, 6498.974121, 8461.025391, 8310.768555, 8161.025391, 25193.000000, 578.461548
46.000000, 8082.051270, 8221.025391, 8214.872070, 4341.025391, 8441.025391, 6453.846191, 8465.127930, 8310.255859, 8158.974121, 25193.000000, 593.846130
47.000000, 8092.820313, 8225.127930, 8203.077148, 4335.897461, 8431.794922, 6460.000000, 8461.025391, 8307.179688, 8162.051270, 25193.000000, 609.743591
48.000000, 8100.000000, 8214.872070, 8182.051270, 4351.794922, 8424.102539, 6480.000000, 8472.820313, 8304.102539, 8162.051270, 25193.000000, 625.128174
49.000000, 8130.769043, 8186.153809, 8125.127930, 4327.179199, 8375.897461, 6505.127930, 8472.820313, 8310.255859, 8162.051270, 25193.000000, 641.025635
50.000000, 8149.230469, 8176.922852, 8090.256348, 4363.076660, 8390.255859, 6524.102539, 8465.127930, 8310.768555, 8162.051270, 25193.000000, 656.923035
51.000000, 8202.050781, 8170.769043, 8031.794434, 4402.051270, 8331.794922, 6506.153809, 8470.768555, 8305.127930, 8162.051270, 25193.000000, 672.820496
52.000000, 8221.025391, 8166.153809, 8012.820313, 4410.256348, 8266.153320, 6458.974121, 8468.205078, 8311.794922, 8162.051270, 25193.000000, 688.717957
53.000000, 8247.179688, 8169.230469, 7998.974121, 4364.102539, 8141.025391, 6416.922852, 8464.102539, 8303.077148, 8164.102539, 25193.000000, 704.615356
54.000000, 8290.255859, 8192.820313, 7950.769043, 4343.076660, 8124.102539, 6443.076660, 8466.153320, 8306.153320, 8162.051270, 25193.000000, 720.000000
55.000000, 8314.872070, 8204.102539, 7922.051270, 4413.846191, 8062.051270, 6370.256348, 8470.768555, 8301.025391, 8160.000000, 25193.000000, 735.897400
